28288,11,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28288,12,(E03) Provide an explanation,(E03) Provide an explanation,(E07) Providing Feedback
28288,13,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28288,14,(E03) Provide an explanation,(E03) Provide an explanation,(E07) Providing Feedback
28288,15,(E03) Provide an explanation,(E03) Provide an explanation,(E05) Signaling understanding
28288,16,(E03) Provide an explanation,(E03) Provide an explanation,(E07) Providing Feedback
28288,17,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28288,18,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28289,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28289,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28289,3,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28289,4,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28289,5,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28289,6,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28289,7,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28289,8,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28289,9,(E03) Provide an explanation,(E03) Provide an explanation,(E10) Introducing Extraneous Information
28289,10,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28289,11,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28289,12,(E03) Provide an explanation,(E03) Provide an explanation,(E10) Introducing Extraneous Information
28289,13,(E03) Provide an explanation,(E03) Provide an explanation,(E10) Introducing Extraneous Information
28289,14,(E03) Provide an explanation,(E03) Provide an explanation,(E10) Introducing Extraneous Information
28289,15,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28289,16,(E03) Provide an explanation,(E03) Provide an explanation,(E10) Introducing Extraneous Information
28289,17,(E04) Ask for an explanation,(E04) Ask for an explanation,(E10) Introducing Extraneous Information
28289,18,(E03) Provide an explanation,(E03) Provide an explanation,(E10) Introducing Extraneous Information
28290,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28290,2,(E03) Provide an explanation,(E03) Provide an explanation,(E07) Providing Feedback
28290,3,(E07) Providing Feedback,(E07) Providing Feedback,(E04) Ask for an explanation
28290,4,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28290,5,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28290,6,(E03) Provide an explanation,(E03) Provide an explanation,(E07) Providing Feedback
28290,7,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28290,8,(E03) Provide an explanation,(E03) Provide an explanation,(E07) Providing Feedback
28290,9,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28290,10,(E03) Provide an explanation,(E03) Provide an explanation,(E07) Providing Feedback
28290,11,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28290,12,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28290,13,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28290,14,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28290,15,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28290,16,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28290,17,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28290,18,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28291,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28291,2,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28291,3,(E03) Provide an explanation,(E03) Provide an explanation,(E09) Other
28291,4,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28291,5,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28291,6,(E06) Signaling non-understanding,(E06) Signaling non-understanding,(E06) Signaling non-understanding
28291,7,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28291,8,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28291,9,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28291,10,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28291,11,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28291,12,(E04) Ask for an explanation,(E04) Ask for an explanation,(E07) Providing Feedback
28291,13,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28291,14,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28291,15,(E07) Providing Feedback,(E07) Providing Feedback,(E06) Signaling non-understanding
28291,16,(E01) Testing understanding,(E01) Testing understanding,(E01) Testing understanding
28291,17,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28291,18,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28292,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28292,2,(E03) Provide an explanation,(E03) Provide an explanation,(E10) Introducing Extraneous Information
28292,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E10) Introducing Extraneous Information
28292,4,(E03) Provide an explanation,(E03) Provide an explanation,(E10) Introducing Extraneous Information
28292,5,(E04) Ask for an explanation,(E04) Ask for an explanation,(E10) Introducing Extraneous Information
28292,6,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28292,7,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28292,8,(E03) Provide an explanation,(E03) Provide an explanation,(E10) Introducing Extraneous Information
28292,9,(E07) Providing Feedback,(E07) Providing Feedback,(E06) Signaling non-understanding
28292,10,(E03) Provide an explanation,(E03) Provide an explanation,(E10) Introducing Extraneous Information
28292,11,(E03) Provide an explanation,(E03) Provide an explanation,(E10) Introducing Extraneous Information
28292,12,(E03) Provide an explanation,(E03) Provide an explanation,(E05) Signaling understanding
28292,13,(E03) Provide an explanation,(E03) Provide an explanation,(E10) Introducing Extraneous Information
28292,14,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28292,15,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28292,16,(E03) Provide an explanation,(E03) Provide an explanation,(E10) Introducing Extraneous Information
28292,17,(E03) Provide an explanation,(E03) Provide an explanation,(E10) Introducing Extraneous Information
28292,18,(E03) Provide an explanation,(E03) Provide an explanation,(E10) Introducing Extraneous Information
28293,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28293,2,(E04) Ask for an explanation,(E04) Ask for an explanation,(E10) Introducing Extraneous Information
28293,3,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28293,4,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28293,5,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28293,6,(E04) Ask for an explanation,(E04) Ask for an explanation,(E10) Introducing Extraneous Information
28293,7,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28293,8,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28293,9,(E07) Providing Feedback,(E07) Providing Feedback,(E09) Other
28293,10,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28293,11,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28293,12,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28293,13,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28293,14,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28293,15,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28293,16,(E04) Ask for an explanation,(E04) Ask for an explanation,(E10) Introducing Extraneous Information
28293,17,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28293,18,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28294,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28294,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28294,3,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28294,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28294,5,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28294,6,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28294,7,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28294,8,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28294,9,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28294,10,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28294,11,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28294,12,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28294,13,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28294,14,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28294,15,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28294,16,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28294,17,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28295,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28295,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28295,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28295,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28295,5,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28295,6,(E06) Signaling non-understanding,(E06) Signaling non-understanding,(E06) Signaling non-understanding
28295,7,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28295,8,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28295,9,(E01) Testing understanding,(E01) Testing understanding,(E01) Testing understanding
28295,10,(E06) Signaling non-understanding,(E06) Signaling non-understanding,(E06) Signaling non-understanding
28295,11,(E06) Signaling non-understanding,(E06) Signaling non-understanding,(E06) Signaling non-understanding
28295,12,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28295,13,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28295,14,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28295,15,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28295,16,(E07) Providing Feedback,(E07) Providing Feedback,(E03) Provide an explanation
28295,17,(E07) Providing Feedback,(E07) Providing Feedback,(E09) Other
28296,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28296,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28296,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28296,4,(E04) Ask for an explanation,(E01) Testing understanding,(E04) Ask for an explanation
28296,5,(E03) Provide an explanation,(E04) Ask for an explanation,(E03) Provide an explanation
28296,6,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28296,7,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28296,8,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28296,9,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28296,10,(E03) Provide an explanation,(E04) Ask for an explanation,(E03) Provide an explanation
28296,11,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28296,12,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28296,13,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
